CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.9489177489177489 ,0.9523809523809523,0.948051948051948
0.9601731601731601 ,0.961038961038961,0.9575757575757575
0.9541125541125541 ,0.9558441558441558,0.9541125541125541
0.9549783549783549 ,0.9567099567099567,0.9541125541125541
0.9575757575757575 ,0.9593073593073593,0.9549783549783549
0.9575757575757575 ,0.9584415584415584,0.9558441558441558
0.9497835497835497 ,0.9506493506493506,0.9497835497835497
0.9541125541125541 ,0.9558441558441558,0.9532467532467532
0.9532467532467532 ,0.9558441558441558,0.9523809523809523
0.9515151515151515 ,0.9541125541125541,0.9471861471861471
0.9549783549783549 ,0.9584415584415584,0.9541125541125541
0.9575757575757575 ,0.9619047619047619,0.9575757575757575
0.961038961038961 ,0.961038961038961,0.961038961038961
0.9601731601731601 ,0.9619047619047619,0.9593073593073593
0.9567099567099567 ,0.9567099567099567,0.9567099567099567
0.961038961038961 ,0.9627705627705627,0.961038961038961
0.9593073593073593 ,0.9636363636363636,0.9575757575757575
0.9670995670995671 ,0.9679653679653679,0.9679653679653679
0.9411255411255411 ,0.9411255411255411,0.9393939393939394
0.9549783549783549 ,0.9575757575757575,0.9549783549783549
0.9463203463203463 ,0.948051948051948,0.9454545454545454
0.9532467532467532 ,0.9549783549783549,0.9532467532467532
0.9636363636363636 ,0.9645021645021645,0.9619047619047619
0.8971428571428571 ,0.9028571428571428,0.8914285714285715
0.8857142857142857 ,0.9028571428571428,0.88
0.9028571428571428 ,0.9142857142857143,0.8971428571428571
0.8685714285714285 ,0.8857142857142857,0.8685714285714285
0.8742857142857143 ,0.8857142857142857,0.8628571428571429
0.8971428571428571 ,0.8971428571428571,0.8971428571428571
0.8914285714285715 ,0.9028571428571428,0.8914285714285715
0.8914285714285715 ,0.8971428571428571,0.8971428571428571
0.8742857142857143 ,0.88,0.88
0.8857142857142857 ,0.8857142857142857,0.88
0.8914285714285715 ,0.8971428571428571,0.88
0.92 ,0.92,0.92
0.8742857142857143 ,0.88,0.8742857142857143
0.8857142857142857 ,0.8914285714285715,0.88
0.9142857142857143 ,0.9257142857142857,0.9142857142857143
0.8914285714285715 ,0.9085714285714286,0.88
0.9028571428571428 ,0.9028571428571428,0.9028571428571428
0.8571428571428571 ,0.8628571428571429,0.8457142857142858
0.88 ,0.8914285714285715,0.8685714285714285
0.9142857142857143 ,0.92,0.9142857142857143
0.9028571428571428 ,0.9028571428571428,0.8971428571428571
0.88 ,0.92,0.8685714285714285
0.8685714285714285 ,0.88,0.8685714285714285
0.8971428571428571 ,0.9085714285714286,0.8971428571428571
0.8857142857142857 ,0.8971428571428571,0.8857142857142857
0.9028571428571428 ,0.9085714285714286,0.9028571428571428
0.8857142857142857 ,0.8857142857142857,0.8857142857142857
0.8971428571428571 ,0.9085714285714286,0.9028571428571428
0.8742857142857143 ,0.8914285714285715,0.8742857142857143
0.8857142857142857 ,0.9028571428571428,0.8857142857142857
0.9333333333333333 ,0.9466666666666667,0.9333333333333333
0.9866666666666667 ,0.9866666666666667,0.9733333333333334
0.9733333333333334 ,0.9733333333333334,0.96
0.9466666666666667 ,0.96,0.9466666666666667
0.9466666666666667 ,0.9466666666666667,0.9466666666666667
0.9333333333333333 ,0.9333333333333333,0.9333333333333333
0.9733333333333334 ,0.9733333333333334,0.9733333333333334
0.92 ,0.9466666666666667,0.92
0.9733333333333334 ,0.9733333333333334,0.96
0.9866666666666667 ,0.9866666666666667,0.9866666666666667
0.9866666666666667 ,1.0,0.9866666666666667
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.9466666666666667 ,0.9466666666666667,0.9466666666666667
0.96 ,0.96,0.96
0.9466666666666667 ,0.96,0.9333333333333333
0.9066666666666666 ,0.96,0.9066666666666666
0.9333333333333333 ,0.96,0.9333333333333333
0.96 ,0.96,0.96
0.96 ,0.96,0.96
0.9733333333333334 ,0.9733333333333334,0.9733333333333334
0.9466666666666667 ,0.9466666666666667,0.9466666666666667
0.9466666666666667 ,0.9466666666666667,0.9466666666666667
0.96 ,0.96,0.96
0.9733333333333334 ,0.9733333333333334,0.96
0.9866666666666667 ,0.9866666666666667,0.9866666666666667
0.96 ,0.9733333333333334,0.96
0.9466666666666667 ,0.9466666666666667,0.9466666666666667
0.96 ,0.96,0.96
0.9066666666666666 ,0.92,0.9066666666666666
0.7399193548387096 ,0.7419354838709677,0.7338709677419355
0.7217741935483871 ,0.7298387096774194,0.7157258064516129
0.7520161290322581 ,0.7520161290322581,0.75
0.7157258064516129 ,0.717741935483871,0.7137096774193549
0.7258064516129032 ,0.7278225806451613,0.7278225806451613
0.6935483870967742 ,0.6935483870967742,0.6935483870967742
0.7358870967741935 ,0.7379032258064516,0.7358870967741935
0.7379032258064516 ,0.7419354838709677,0.7379032258064516
0.719758064516129 ,0.7278225806451613,0.7137096774193549
0.7560483870967742 ,0.7560483870967742,0.7560483870967742
0.7056451612903226 ,0.7217741935483871,0.7076612903225806
0.7157258064516129 ,0.717741935483871,0.7137096774193549
0.7459677419354839 ,0.7479838709677419,0.7459677419354839
0.7459677419354839 ,0.7459677419354839,0.7459677419354839
0.7237903225806451 ,0.7278225806451613,0.7217741935483871
0.6975806451612904 ,0.7056451612903226,0.6975806451612904
0.7620967741935484 ,0.7681451612903226,0.7600806451612904
0.6915322580645161 ,0.6935483870967742,0.6895161290322581
0.719758064516129 ,0.7237903225806451,0.7137096774193549
0.6935483870967742 ,0.7036290322580645,0.6955645161290323
0.7278225806451613 ,0.7298387096774194,0.7278225806451613
0.7479838709677419 ,0.75,0.7479838709677419
0.7358870967741935 ,0.7379032258064516,0.7358870967741935
0.7157258064516129 ,0.717741935483871,0.7096774193548387
0.7338709677419355 ,0.7338709677419355,0.7338709677419355
0.7137096774193549 ,0.717741935483871,0.7116935483870968
0.7379032258064516 ,0.7439516129032258,0.7358870967741935
0.719758064516129 ,0.7237903225806451,0.719758064516129
0.7157258064516129 ,0.717741935483871,0.7157258064516129
0.719758064516129 ,0.7237903225806451,0.719758064516129
0.6363636363636364 ,0.6363636363636364,0.6363636363636364
0.6363636363636364 ,0.6363636363636364,0.45454545454545453
0.5454545454545454 ,0.5454545454545454,0.5454545454545454
0.8181818181818182 ,0.8181818181818182,0.8181818181818182
0.7272727272727273 ,0.7272727272727273,0.7272727272727273
0.5454545454545454 ,0.6363636363636364,0.5454545454545454
0.7272727272727273 ,0.7272727272727273,0.7272727272727273
1.0 ,1.0,1.0
0.6363636363636364 ,0.6363636363636364,0.6363636363636364
0.7272727272727273 ,0.7272727272727273,0.6363636363636364
0.7272727272727273 ,0.7272727272727273,0.6363636363636364
0.9090909090909091 ,0.9090909090909091,0.9090909090909091
0.7272727272727273 ,0.7272727272727273,0.6363636363636364
0.7272727272727273 ,0.7272727272727273,0.7272727272727273
0.5454545454545454 ,0.6363636363636364,0.45454545454545453
1.0 ,1.0,0.9090909090909091
1.0 ,1.0,1.0
0.6363636363636364 ,0.6363636363636364,0.6363636363636364
1.0 ,1.0,1.0
0.9090909090909091 ,0.9090909090909091,0.8181818181818182
0.45454545454545453 ,0.5454545454545454,0.45454545454545453
0.45454545454545453 ,0.45454545454545453,0.45454545454545453
0.5454545454545454 ,0.5454545454545454,0.45454545454545453
0.8181818181818182 ,0.9090909090909091,0.7272727272727273
0.6363636363636364 ,0.8181818181818182,0.6363636363636364
0.45454545454545453 ,0.5454545454545454,0.45454545454545453
0.6363636363636364 ,0.7272727272727273,0.6363636363636364
1.0 ,1.0,1.0
0.7272727272727273 ,0.7272727272727273,0.7272727272727273
1.0 ,1.0,0.9090909090909091
0.939457620334234 ,0.9438607024917443,0.9261483038126689
0.9382567797458221 ,0.9402581807265086,0.921244871409987
0.9390573401380967 ,0.9445611928349845,0.9218452917041929
0.9355548884218954 ,0.9405583908736115,0.9198438907235065
0.9402581807265086 ,0.9446612628840189,0.9199439607725408
0.9400580406284399 ,0.9423596517562294,0.9282497748423897
0.9433603522465726 ,0.9457620334233964,0.9269488642049435
0.942259581707195 ,0.9452616831782248,0.9292504753327329
0.9384569198438907 ,0.942259581707195,0.9240468327829481
0.9382567797458221 ,0.9409586710697488,0.924947463224257
0.939757830481337 ,0.9433603522465726,0.9236465525868107
0.936055238667067 ,0.9386570599419594,0.9193435404783349
0.9402581807265086 ,0.9450615430801561,0.9232462723906735
0.9396577604323026 ,0.9439607725407786,0.9231462023416391
0.9426598619033323 ,0.945962173521465,0.9260482337636345
0.9378564995496848 ,0.9417592314620234,0.9226458520964675
0.9410587411187832 ,0.9440608425898128,0.9263484439107376
0.9358550985689983 ,0.9405583908736115,0.9242469728810168
0.9348543980786551 ,0.9384569198438907,0.9188431902331632
0.9404583208245773 ,0.9427599319523666,0.924347042930051
0.939757830481337 ,0.9434604222956069,0.9254478134694286
0.941959371560092 ,0.9448614029820874,0.9233463424397078
0.9377564295006504 ,0.941959371560092,0.9229460622435705
0.9378564995496848 ,0.9416591614129891,0.9215450815570899
0.9412588812168518 ,0.9439607725407786,0.9264485139597718
0.9417592314620234 ,0.9434604222956069,0.9272490743520464
0.9390573401380967 ,0.9429600720504353,0.9263484439107376
0.938556989892925 ,0.9426598619033323,0.9205443810667467
0.9358550985689983 ,0.9406584609226458,0.924647253077154
0.9387571299909937 ,0.9437606324427099,0.9220454318022616
0.7944444444444444 ,0.7944444444444444,0.7833333333333333
0.7777777777777778 ,0.7944444444444444,0.7888888888888889
0.7722222222222223 ,0.7722222222222223,0.7666666666666667
0.8 ,0.8055555555555556,0.7777777777777778
0.7944444444444444 ,0.8166666666666667,0.7833333333333333
0.8055555555555556 ,0.8055555555555556,0.7833333333333333
0.85 ,0.8555555555555555,0.85
0.7388888888888889 ,0.75,0.7166666666666667
0.7888888888888889 ,0.8,0.7666666666666667
0.7777777777777778 ,0.7888888888888889,0.7722222222222223
0.8 ,0.8055555555555556,0.7722222222222223
0.8222222222222222 ,0.8333333333333334,0.7944444444444444
0.7833333333333333 ,0.7944444444444444,0.7722222222222223
0.7944444444444444 ,0.8,0.7944444444444444
0.7944444444444444 ,0.8055555555555556,0.7944444444444444
0.7611111111111111 ,0.7777777777777778,0.7555555555555555
0.7833333333333333 ,0.8055555555555556,0.8055555555555556
0.7833333333333333 ,0.7833333333333333,0.7833333333333333
0.8166666666666667 ,0.8222222222222222,0.8166666666666667
0.7777777777777778 ,0.7833333333333333,0.7666666666666667
0.8111111111111111 ,0.8277777777777777,0.7944444444444444
0.7833333333333333 ,0.7833333333333333,0.7722222222222223
0.8666666666666667 ,0.8777777777777778,0.8555555555555555
0.7833333333333333 ,0.7944444444444444,0.7944444444444444
0.7944444444444444 ,0.8,0.7777777777777778
0.7666666666666667 ,0.7833333333333333,0.7833333333333333
0.7944444444444444 ,0.8055555555555556,0.7888888888888889
0.7888888888888889 ,0.8,0.7666666666666667
0.7722222222222223 ,0.7722222222222223,0.7555555555555555
0.8111111111111111 ,0.8277777777777777,0.8055555555555556
0.8825757575757576 ,0.8901515151515151,0.8825757575757576
0.8939393939393939 ,0.9015151515151515,0.8939393939393939
0.875 ,0.8901515151515151,0.875
0.8825757575757576 ,0.8901515151515151,0.8863636363636364
0.8825757575757576 ,0.8977272727272727,0.8712121212121212
0.9015151515151515 ,0.9015151515151515,0.8901515151515151
0.8939393939393939 ,0.8977272727272727,0.8825757575757576
0.8863636363636364 ,0.8939393939393939,0.8863636363636364
0.8939393939393939 ,0.9053030303030303,0.8977272727272727
0.9166666666666666 ,0.9166666666666666,0.9090909090909091
0.8712121212121212 ,0.875,0.875
0.8825757575757576 ,0.8901515151515151,0.8863636363636364
0.9015151515151515 ,0.9090909090909091,0.8939393939393939
0.8977272727272727 ,0.9090909090909091,0.8977272727272727
0.8977272727272727 ,0.9053030303030303,0.8977272727272727
0.9053030303030303 ,0.9090909090909091,0.9053030303030303
0.8674242424242424 ,0.8863636363636364,0.8712121212121212
0.8863636363636364 ,0.8977272727272727,0.8863636363636364
0.8712121212121212 ,0.8939393939393939,0.8598484848484849
0.8901515151515151 ,0.8901515151515151,0.8901515151515151
0.8863636363636364 ,0.8977272727272727,0.8787878787878788
0.8939393939393939 ,0.9053030303030303,0.8863636363636364
0.9090909090909091 ,0.9166666666666666,0.9166666666666666
0.8939393939393939 ,0.9053030303030303,0.8825757575757576
0.9015151515151515 ,0.9015151515151515,0.8977272727272727
0.8636363636363636 ,0.875,0.8560606060606061
0.8977272727272727 ,0.9090909090909091,0.8939393939393939
0.8674242424242424 ,0.8863636363636364,0.8674242424242424
0.9015151515151515 ,0.9090909090909091,0.9090909090909091
0.875 ,0.8939393939393939,0.875
0.5333333333333333 ,0.5333333333333333,0.5333333333333333
0.4 ,0.4666666666666667,0.4
0.4666666666666667 ,0.4666666666666667,0.26666666666666666
0.4 ,0.4,0.3333333333333333
0.4 ,0.4666666666666667,0.3333333333333333
0.4666666666666667 ,0.5333333333333333,0.4
0.5333333333333333 ,0.5333333333333333,0.4666666666666667
0.5333333333333333 ,0.6,0.5333333333333333
0.8 ,0.8,0.6
0.4 ,0.4,0.3333333333333333
0.6666666666666666 ,0.6666666666666666,0.6666666666666666
0.3333333333333333 ,0.3333333333333333,0.3333333333333333
0.3333333333333333 ,0.4,0.4
0.26666666666666666 ,0.3333333333333333,0.26666666666666666
0.6 ,0.6666666666666666,0.6
0.7333333333333333 ,0.8,0.6666666666666666
0.6666666666666666 ,0.7333333333333333,0.6
0.4 ,0.4666666666666667,0.3333333333333333
0.4 ,0.4666666666666667,0.4
0.26666666666666666 ,0.3333333333333333,0.26666666666666666
0.5333333333333333 ,0.6,0.4666666666666667
0.4666666666666667 ,0.5333333333333333,0.26666666666666666
0.8 ,0.8,0.6666666666666666
0.4 ,0.5333333333333333,0.4
0.26666666666666666 ,0.3333333333333333,0.26666666666666666
0.6 ,0.6,0.6
0.5333333333333333 ,0.5333333333333333,0.4
0.6 ,0.6,0.3333333333333333
0.4 ,0.4,0.3333333333333333
0.7333333333333333 ,0.7333333333333333,0.7333333333333333
0.8356164383561644 ,0.8493150684931506,0.821917808219178
0.8356164383561644 ,0.863013698630137,0.821917808219178
0.8082191780821918 ,0.8356164383561644,0.7945205479452054
0.7808219178082192 ,0.7945205479452054,0.7808219178082192
0.821917808219178 ,0.8356164383561644,0.8082191780821918
0.7534246575342466 ,0.8356164383561644,0.7397260273972602
0.7534246575342466 ,0.7808219178082192,0.7671232876712328
0.7671232876712328 ,0.7808219178082192,0.7671232876712328
0.6986301369863014 ,0.7534246575342466,0.6986301369863014
0.7808219178082192 ,0.821917808219178,0.7945205479452054
0.8082191780821918 ,0.821917808219178,0.7945205479452054
0.726027397260274 ,0.7534246575342466,0.726027397260274
0.7671232876712328 ,0.8082191780821918,0.7671232876712328
0.7808219178082192 ,0.7808219178082192,0.7808219178082192
0.7808219178082192 ,0.8767123287671232,0.7808219178082192
0.7808219178082192 ,0.7945205479452054,0.7808219178082192
0.8082191780821918 ,0.8082191780821918,0.8082191780821918
0.8493150684931506 ,0.8493150684931506,0.821917808219178
0.8356164383561644 ,0.8493150684931506,0.821917808219178
0.7671232876712328 ,0.7945205479452054,0.7671232876712328
0.8493150684931506 ,0.8493150684931506,0.8356164383561644
0.7808219178082192 ,0.7945205479452054,0.7671232876712328
0.7671232876712328 ,0.7808219178082192,0.7397260273972602
0.8493150684931506 ,0.863013698630137,0.8493150684931506
0.821917808219178 ,0.821917808219178,0.821917808219178
0.8082191780821918 ,0.8356164383561644,0.7945205479452054
0.8356164383561644 ,0.8493150684931506,0.8356164383561644
0.8493150684931506 ,0.863013698630137,0.863013698630137
0.821917808219178 ,0.8356164383561644,0.8356164383561644
0.8082191780821918 ,0.8493150684931506,0.7945205479452054
0.8613038906414301 ,0.8651945320715037,0.8589905362776026
0.8521556256572029 ,0.8548895899053628,0.8505783385909569
0.8525762355415353 ,0.859726603575184,0.8503680336487908
0.8548895899053628 ,0.8588853838065195,0.8529968454258675
0.856677181913775 ,0.8607781282860147,0.8560462670872766
0.8504731861198738 ,0.8520504731861199,0.8483701366982124
0.8513144058885384 ,0.8559411146161935,0.849211356466877
0.8500525762355415 ,0.8526813880126183,0.8471083070452156
0.8569926393270242 ,0.8588853838065195,0.8539432176656151
0.8556256572029443 ,0.859831756046267,0.8527865404837014
0.8545741324921136 ,0.8583596214511041,0.8527865404837014
0.8564668769716088 ,0.8631966351209254,0.8532071503680336
0.8480546792849631 ,0.8529968454258675,0.8456361724500526
0.8544689800210304 ,0.8573080967402734,0.8529968454258675
0.8534174553101997 ,0.859726603575184,0.8497371188222923
0.8574132492113564 ,0.86267087276551,0.855310199789695
0.8531019978969506 ,0.8590956887486856,0.8496319663512093
0.8586750788643533 ,0.8637223974763407,0.8563617245005257
0.8501577287066246 ,0.8560462670872766,0.8476340694006309
0.8540483701366982 ,0.8564668769716088,0.8512092534174553
0.8509989484752891 ,0.8564668769716088,0.8488958990536277
0.8515247108307045 ,0.8539432176656151,0.8493165089379601
0.8514195583596215 ,0.8558359621451104,0.8495268138801262
0.8547844374342797 ,0.8609884332281809,0.8512092534174553
0.856572029442692 ,0.8587802313354364,0.8524710830704522
0.859726603575184 ,0.86267087276551,0.8574132492113564
0.8576235541535226 ,0.8603575184016824,0.8541535226077813
0.8543638275499474 ,0.8587802313354364,0.8516298633017876
0.8573080967402734 ,0.8604626708727655,0.8546792849631967
0.855310199789695 ,0.859831756046267,0.8538380651945321
0.8 ,0.8104166666666667,0.8
0.8208333333333333 ,0.825,0.81875
0.8458333333333333 ,0.85,0.8458333333333333
0.8208333333333333 ,0.8229166666666666,0.8208333333333333
0.8229166666666666 ,0.8270833333333333,0.8229166666666666
0.8083333333333333 ,0.8125,0.8083333333333333
0.8270833333333333 ,0.8333333333333334,0.83125
0.7958333333333333 ,0.8041666666666667,0.7958333333333333
0.7979166666666667 ,0.8020833333333334,0.79375
0.8333333333333334 ,0.8333333333333334,0.8333333333333334
0.8104166666666667 ,0.8125,0.8104166666666667
0.8395833333333333 ,0.8479166666666667,0.8333333333333334
0.8458333333333333 ,0.8520833333333333,0.84375
